GEOID,low_income_pct,lower_middle_income_pct,upper_middle_income_pct,high_income_pct
250250706001,0.1607843137254902,0.03725490196078431,0.11372549019607843,0.6882352941176471
250250706002,0.02996845425867508,0.0,0.025236593059936908,0.944794952681388
250250707001,0.38235294117647056,0.19117647058823528,0.04852941176470588,0.3779411764705882
250250707002,0.02306805074971165,0.1118800461361015,0.11534025374855825,0.7497116493656286
250250708011,0.16636851520572452,0.22719141323792486,0.07692307692307693,0.5295169946332737
250250708021,0.3056379821958457,0.06330365974282888,0.2324431256181998,0.39861523244312563
250250708022,0.13692946058091288,0.07883817427385892,0.2946058091286307,0.4896265560165975
250250709011,0.4984894259818731,0.1903323262839879,0.15861027190332327,0.15256797583081572
250250709021,0.39065420560747666,0.041121495327102804,0.12897196261682242,0.4392523364485981
250250709022,0.14885496183206107,0.12022900763358779,0.05916030534351145,0.6717557251908397
250250711011,0.054613935969868174,0.0583804143126177,0.20527306967984935,0.6817325800376648
250250711012,0.2764084507042254,0.22535211267605634,0.45422535211267606,0.04401408450704225
250250711013,0.4099462365591398,0.06854838709677419,0.11424731182795698,0.40725806451612906
250250711014,0.0471976401179941,0.05014749262536873,0.3333333333333333,0.5693215339233039
250250712011,0.10214168039538715,0.011532125205930808,0.19604612850082373,0.6902800658978583
250250712012,0.3835227272727273,0.017045454545454544,0.13352272727272727,0.4659090909090909
250250712013,0.0,0.0,0.11464968152866242,0.8853503184713376
250250712014,0.5483359746434231,0.21077654516640254,0.21394611727416799,0.02694136291600634
250250801001,0.3925,0.3025,0.1175,0.1875
250250801002,0.3656957928802589,0.2297734627831715,0.16181229773462782,0.24271844660194175
250250803001,0.5847953216374269,0.11695906432748537,0.19005847953216373,0.10818713450292397
250250803002,0.2978723404255319,0.21112929623567922,0.3060556464811784,0.18494271685761046
250250804011,0.529839883551674,0.18631732168850074,0.2066957787481805,0.07714701601164484
250250804012,0.5103011093502378,0.3185419968304279,0.14580031695721077,0.025356576862123614
250250805001,0.23473282442748092,0.21374045801526717,0.40458015267175573,0.14694656488549618
250250805002,0.41928934010152286,0.3553299492385787,0.14111675126903553,0.08426395939086294
250250806011,0.5202863961813843,0.1575178997613365,0.19331742243436753,0.1288782816229117
250250806012,0.5495495495495496,0.2072072072072072,0.06306306306306306,0.18018018018018017
250250806013,0.7910447761194029,0.15920398009950248,0.0,0.04975124378109453
250250808011,0.5580357142857143,0.16071428571428573,0.265625,0.015625
250250808012,0.4579172610556348,0.12696148359486448,0.26676176890156916,0.14835948644793154
250250809001,0.14195979899497488,0.15829145728643215,0.3379396984924623,0.36180904522613067
250250809002,0.17892156862745098,0.12254901960784313,0.27941176470588236,0.41911764705882354
250250809003,0.1952191235059761,0.10756972111553785,0.1553784860557769,0.5418326693227091
250250810011,0.0,0.1271186440677966,0.3008474576271186,0.5720338983050848
250250810012,0.2065972222222222,0.2604166666666667,0.4479166666666667,0.08506944444444445
250250810013,0.5884615384615385,0.2826923076923077,0.08269230769230769,0.046153846153846156
250250810014,0.5924170616113744,0.13151658767772512,0.22511848341232227,0.0509478672985782
250250810015,0.35714285714285715,0.20168067226890757,0.0,0.4411764705882353
250250811011,0.3475409836065574,0.029508196721311476,0.5377049180327869,0.08524590163934426
250250811012,0.12895377128953772,0.0,0.4306569343065693,0.44038929440389296
250250811021,0.31266846361185985,0.1293800539083558,0.3288409703504043,0.22911051212938005
250250811022,0.23114355231143552,0.09975669099756691,0.28345498783454987,0.38564476885644766
250250812001,0.2725225225225225,0.08558558558558559,0.32657657657657657,0.3153153153153153
250250812002,0.5570987654320988,0.16203703703703703,0.1743827160493827,0.10648148148148148
250250812003,0.7489177489177489,0.12987012987012986,0.07792207792207792,0.04329004329004329
250250813011,0.7738095238095238,0.16964285714285715,0.05654761904761905,0.0
250250813012,0.39826302729528534,0.315136476426799,0.07568238213399504,0.2109181141439206
250250813021,0.5895652173913043,0.10782608695652174,0.1634782608695652,0.1391304347826087
250250813022,0.39201451905626133,0.29038112522686027,0.23411978221415608,0.08348457350272233
250250814001,0.3767605633802817,0.21830985915492956,0.15140845070422534,0.2535211267605634
250250814002,0.019417475728155338,0.08414239482200647,0.2977346278317152,0.598705501618123
250250814003,0.36666666666666664,0.24035087719298245,0.13508771929824562,0.2578947368421053
250250814004,0.07936507936507936,0.4444444444444444,0.23015873015873015,0.24603174603174602
250250815001,0.21390374331550802,0.21390374331550802,0.3582887700534759,0.21390374331550802
250250815002,0.20893141945773525,0.22009569377990432,0.3827751196172249,0.18819776714513556
250250817001,0.46226415094339623,0.3710691823899371,0.16666666666666666,0.0
250250817002,0.4316860465116279,0.311046511627907,0.16715116279069767,0.09011627906976744
250250817003,0.6021505376344086,0.16666666666666666,0.10215053763440861,0.12903225806451613
250250817004,0.2867256637168142,0.40353982300884955,0.15398230088495576,0.15575221238938053
250250817005,0.23673469387755103,0.32653061224489793,0.19183673469387755,0.24489795918367346
250250818001,0.568695652173913,0.12,0.20173913043478262,0.10956521739130434
250250818002,0.38461538461538464,0.12195121951219512,0.3621013133208255,0.13133208255159476
250250818003,0.417910447761194,0.20522388059701493,0.26865671641791045,0.10820895522388059
250250819001,0.3408521303258145,0.13283208020050125,0.10025062656641603,0.42606516290726815
250250819002,0.3325,0.0,0.0475,0.62
250250819003,0.32792207792207795,0.045454545454545456,0.237012987012987,0.38961038961038963
250250819004,0.3333333333333333,0.22440087145969498,0.39869281045751637,0.04357298474945534
250250820001,0.199288256227758,0.03914590747330961,0.2491103202846975,0.5124555160142349
250250820002,0.2086720867208672,0.2764227642276423,0.2086720867208672,0.3062330623306233
250250820003,0.3717277486910995,0.15706806282722513,0.21465968586387435,0.25654450261780104
250250821001,0.6310272536687631,0.1090146750524109,0.2180293501048218,0.041928721174004195
250250821002,0.4097222222222222,0.1638888888888889,0.06944444444444445,0.35694444444444445
250250821003,0.42714570858283435,0.19461077844311378,0.17365269461077845,0.20459081836327345
250250901001,0.5553319919517102,0.2655935613682093,0.052313883299798795,0.1267605633802817
250250901002,0.2476489028213166,0.18495297805642633,0.219435736677116,0.34796238244514105
250250901003,0.21897810218978103,0.2664233576642336,0.34306569343065696,0.17153284671532848
250250901004,0.3937592867756315,0.29569093610698366,0.10549777117384844,0.2050520059435364
250250901005,0.013824884792626729,0.39631336405529954,0.2857142857142857,0.30414746543778803
250250902001,0.42857142857142855,0.3225806451612903,0.2119815668202765,0.03686635944700461
250250902002,0.5611111111111111,0.13333333333333333,0.22777777777777777,0.07777777777777778
250250902003,0.1976401179941003,0.10914454277286136,0.3775811209439528,0.31563421828908556
250250903001,0.23546511627906977,0.37790697674418605,0.3372093023255814,0.04941860465116279
250250903002,0.3458980044345898,0.06873614190687362,0.2660753880266075,0.31929046563192903
250250903003,0.3597560975609756,0.5,0.0,0.1402439024390244
250250904001,0.3282208588957055,0.05521472392638037,0.1901840490797546,0.4263803680981595
250250904002,0.3830734966592428,0.09799554565701558,0.22494432071269488,0.29398663697104677
250250904003,0.3786407766990291,0.038834951456310676,0.37540453074433655,0.20711974110032363
250250904004,0.1935483870967742,0.1889400921658986,0.47465437788018433,0.14285714285714285
250250906001,0.48104956268221577,0.09620991253644315,0.20116618075801748,0.22157434402332363
250250906002,0.26849894291754756,0.2346723044397463,0.2156448202959831,0.28118393234672306
250250907001,0.05536332179930796,0.058823529411764705,0.1245674740484429,0.7612456747404844
250250907002,0.25704225352112675,0.045774647887323945,0.2112676056338028,0.4859154929577465
250250907003,0.4409937888198758,0.09109730848861283,0.11180124223602485,0.35610766045548653
250250907004,0.3333333333333333,0.1922141119221411,0.1411192214111922,0.3333333333333333
250250909011,0.48522550544323484,0.1150855365474339,0.2115085536547434,0.18818040435458788
250250909012,0.38529411764705884,0.23088235294117648,0.2426470588235294,0.1411764705882353
250250910011,0.0353356890459364,0.5971731448763251,0.0,0.3674911660777385
250250910012,0.22966507177033493,0.2583732057416268,0.15789473684210525,0.35406698564593303
250250910013,0.0,0.12084592145015106,0.18429003021148035,0.6948640483383686
250250910014,0.1477832512315271,0.090311986863711,0.367816091954023,0.39408866995073893
250250911001,0.042789223454833596,0.13787638668779714,0.19809825673534073,0.6212361331220285
250250911002,0.3848684210526316,0.03289473684210526,0.15460526315789475,0.4276315789473684
250250911003,0.07171314741035857,0.398406374501992,0.07171314741035857,0.4581673306772908
250250911004,0.08076923076923077,0.12692307692307692,0.2153846153846154,0.5769230769230769
250250911005,0.20245398773006135,0.07975460122699386,0.05521472392638037,0.6625766871165644
250250912001,0.28537735849056606,0.15566037735849056,0.22169811320754718,0.33726415094339623
250250912002,0.211864406779661,0.09830508474576272,0.16440677966101694,0.5254237288135594
250250912003,0.35874439461883406,0.17488789237668162,0.09865470852017937,0.36771300448430494
250250913001,0.3295964125560538,0.2645739910313901,0.15695067264573992,0.24887892376681614
250250913002,0.5257452574525745,0.1897018970189702,0.17073170731707318,0.11382113821138211
250250914001,0.2602040816326531,0.20578231292517007,0.32142857142857145,0.21258503401360543
250250914002,0.38649155722326456,0.19136960600375236,0.2682926829268293,0.15384615384615385
250250915001,0.18446601941747573,0.130374479889043,0.39805825242718446,0.2871012482662968
250250915002,0.45809248554913296,0.05635838150289017,0.3309248554913295,0.1546242774566474
250250915003,0.15763546798029557,0.2955665024630542,0.3399014778325123,0.20689655172413793
250250916001,0.17922948073701842,0.02512562814070352,0.4271356783919598,0.3685092127303183
250250916002,0.4228855721393035,0.12935323383084577,0.31343283582089554,0.13432835820895522
250250916003,0.5315315315315315,0.22072072072072071,0.13513513513513514,0.11261261261261261
250250917001,0.04678362573099415,0.2787524366471735,0.40545808966861596,0.26900584795321636
250250917002,0.3771626297577855,0.11072664359861592,0.314878892733564,0.1972318339100346
250250917003,0.22488038277511962,0.24401913875598086,0.3349282296650718,0.19617224880382775
250250918001,0.4388111888111888,0.1590909090909091,0.18356643356643357,0.21853146853146854
250250918002,0.38271604938271603,0.14506172839506173,0.21604938271604937,0.25617283950617287
250250918003,0.44072164948453607,0.020618556701030927,0.37628865979381443,0.16237113402061856
250250919001,0.4107142857142857,0.05,0.325,0.21428571428571427
250250919002,0.23387096774193547,0.5443548387096774,0.0,0.2217741935483871
250250919003,0.2924187725631769,0.18231046931407943,0.3194945848375451,0.20577617328519857
250250919004,0.10843373493975904,0.0,0.47289156626506024,0.4186746987951807
250250920001,0.37258687258687256,0.12162162162162163,0.2528957528957529,0.2528957528957529
250250920002,0.1792717086834734,0.08823529411764706,0.41316526610644255,0.31932773109243695
250250920003,0.056179775280898875,0.15730337078651685,0.25842696629213485,0.5280898876404494
250250920004,0.17684887459807075,0.2958199356913183,0.2733118971061093,0.2540192926045016
250250921011,0.4742857142857143,0.21428571428571427,0.08142857142857143,0.23
250250921012,0.20527859237536658,0.16422287390029325,0.4340175953079179,0.19648093841642228
250250921013,0.23579545454545456,0.048295454545454544,0.10511363636363637,0.6107954545454546
250250921014,0.3954248366013072,0.23529411764705882,0.28431372549019607,0.08496732026143791
250250921015,0.32303370786516855,0.09176029962546817,0.37734082397003743,0.20786516853932585
250250922001,0.07167235494880546,0.13310580204778158,0.23208191126279865,0.5631399317406144
250250922002,0.027237354085603113,0.14007782101167315,0.19066147859922178,0.642023346303502
250250922003,0.17592592592592593,0.1388888888888889,0.25308641975308643,0.43209876543209874
250250922004,0.1810344827586207,0.3232758620689655,0.35344827586206895,0.14224137931034483
250250923001,0.16358024691358025,0.0030864197530864196,0.4382716049382716,0.3950617283950617
250250923002,0.2222222222222222,0.25757575757575757,0.29292929292929293,0.22727272727272727
250250923003,0.1271551724137931,0.3620689655172414,0.2478448275862069,0.2629310344827586
250250923004,0.3430232558139535,0.0,0.3488372093023256,0.3081395348837209
250250924001,0.0859375,0.33984375,0.29296875,0.28125
250250924002,0.42857142857142855,0.25,0.11734693877551021,0.20408163265306123
250250924003,0.3753581661891118,0.1489971346704871,0.12034383954154727,0.3553008595988539
250250924004,0.38596491228070173,0.22966507177033493,0.37161084529505584,0.012759170653907496
250250924005,0.5239852398523985,0.11070110701107011,0.36531365313653136,0.0
250251001001,0.3933333333333333,0.4166666666666667,0.12666666666666668,0.06333333333333334
250251001002,0.3220338983050847,0.4788135593220339,0.11864406779661017,0.08050847457627118
250251001003,0.16842105263157894,0.4,0.10526315789473684,0.3263157894736842
250251001004,0.17993079584775087,0.08304498269896193,0.31141868512110726,0.42560553633217996
250251001005,0.27876106194690264,0.3274336283185841,0.15486725663716813,0.23893805309734514
250251001006,0.4948717948717949,0.24358974358974358,0.19230769230769232,0.06923076923076923
250251001007,0.17491749174917492,0.13861386138613863,0.4389438943894389,0.24752475247524752
250251002001,0.26540284360189575,0.05924170616113744,0.495260663507109,0.18009478672985782
250251002002,0.4666666666666667,0.11428571428571428,0.22380952380952382,0.19523809523809524
250251002003,0.23385300668151449,0.22939866369710468,0.17371937639198218,0.36302895322939865
250251003001,0.2300380228136882,0.23193916349809887,0.22053231939163498,0.31749049429657794
250251003002,0.16,0.312,0.288,0.24
250251003003,0.38028169014084506,0.09295774647887324,0.17746478873239438,0.3492957746478873
250251003004,0.2469879518072289,0.21987951807228914,0.3253012048192771,0.20783132530120482
250251004001,0.5134706814580031,0.05388272583201268,0.15213946117274169,0.2805071315372425
250251004002,0.20316622691292877,0.13192612137203166,0.1662269129287599,0.49868073878627966
250251004003,0.1951219512195122,0.06191369606003752,0.21200750469043153,0.5309568480300187
250251004004,0.1070559610705596,0.23357664233576642,0.17761557177615572,0.48175182481751827
250251005001,0.530718954248366,0.1607843137254902,0.08496732026143791,0.2235294117647059
250251005002,0.10300429184549356,0.07081545064377683,0.1459227467811159,0.6802575107296137
250251005003,0.2924901185770751,0.14031620553359683,0.23122529644268774,0.3359683794466403
250251005004,0.47607655502392343,0.09090909090909091,0.14354066985645933,0.2894736842105263
250251005005,0.20815450643776823,0.3497854077253219,0.19098712446351931,0.2510729613733906
250251006011,0.07455012853470437,0.030848329048843187,0.20051413881748073,0.6940874035989717
250251006012,0.16332378223495703,0.332378223495702,0.16905444126074498,0.335243553008596
250251006013,0.0,0.25925925925925924,0.27469135802469136,0.4660493827160494
250251006014,0.32346723044397463,0.0,0.21881606765327696,0.45771670190274844
250251006031,0.008,0.1056,0.3248,0.5616
250251006032,0.05504587155963303,0.05504587155963303,0.2706422018348624,0.6192660550458715
250251007001,0.07912087912087912,0.026373626373626374,0.25934065934065936,0.6351648351648351
250251007002,0.19916142557651992,0.16352201257861634,0.20754716981132076,0.429769392033543
250251007003,0.029605263157894735,0.01644736842105263,0.19078947368421054,0.7631578947368421
250251007004,0.02032520325203252,0.11788617886178862,0.15853658536585366,0.7032520325203252
250251007005,0.0,0.1067193675889328,0.2885375494071146,0.6047430830039525
250251008001,0.1013215859030837,0.2599118942731278,0.29515418502202645,0.3436123348017621
250251008002,0.03322259136212625,0.09966777408637874,0.30066445182724255,0.5664451827242525
250251008003,0.266553480475382,0.2614601018675722,0.030560271646859084,0.44142614601018676
250251008004,0.14020270270270271,0.17060810810810811,0.1570945945945946,0.5320945945945946
250251008005,0.14588859416445624,0.18037135278514588,0.246684350132626,0.4270557029177719
250251008006,0.22717622080679406,0.3375796178343949,0.12101910828025478,0.31422505307855625
250251009001,0.152317880794702,0.09933774834437085,0.39403973509933776,0.3543046357615894
250251009002,0.14163090128755365,0.20600858369098712,0.4678111587982833,0.18454935622317598
250251009003,0.13924050632911392,0.0,0.22531645569620254,0.6354430379746835
250251009004,0.02531645569620253,0.09282700421940929,0.39943741209563993,0.48241912798874825
250251010011,0.0,0.06097560975609756,0.33739837398373984,0.6016260162601627
250251010012,0.05415162454873646,0.48375451263537905,0.2996389891696751,0.1624548736462094
250251010013,0.32962138084632514,0.1759465478841871,0.4142538975501114,0.0801781737193764
250251010014,0.4186046511627907,0.3313953488372093,0.07267441860465117,0.17732558139534885
250251010015,0.22587719298245615,0.1600877192982456,0.24561403508771928,0.3684210526315789
250251010016,0.013961605584642234,0.23211169284467714,0.15532286212914484,0.5986038394415357
250251010021,0.5432432432432432,0.0,0.062162162162162166,0.3945945945945946
250251010022,0.34782608695652173,0.30344202898550726,0.2164855072463768,0.1322463768115942
250251010023,0.07744107744107744,0.20089786756453423,0.48597081930415265,0.2356902356902357
250251011011,0.060526315789473685,0.2131578947368421,0.5789473684210527,0.14736842105263157
250251011012,0.07513416815742398,0.22003577817531306,0.31305903398926654,0.39177101967799643
250251011013,0.27900552486187846,0.2596685082872928,0.08839779005524862,0.3729281767955801
250251011021,0.31962025316455694,0.21835443037974683,0.34177215189873417,0.12025316455696203
250251011022,0.23828125,0.1875,0.330078125,0.244140625
250251011023,0.255859375,0.205078125,0.30859375,0.23046875
250251011024,0.31601731601731603,0.341991341991342,0.06926406926406926,0.2727272727272727
250251101041,0.08403361344537816,0.38235294117647056,0.3739495798319328,0.15966386554621848
250251101042,0.5639810426540285,0.15639810426540285,0.13507109004739337,0.14454976303317535
250251101051,0.11101243339253997,0.0763765541740675,0.26465364120781526,0.5479573712255773
250251101061,0.14925373134328357,0.0,0.208955223880597,0.6417910447761194
250251101062,0.056074766355140186,0.38691588785046727,0.2336448598130841,0.3233644859813084
250251102011,0.2740899357601713,0.16809421841541755,0.29014989293361887,0.2676659528907923
250251103011,0.029850746268656716,0.1318407960199005,0.5671641791044776,0.27114427860696516
250251103012,0.14583333333333334,0.11458333333333333,0.2517361111111111,0.4878472222222222
250251104011,0.16150740242261102,0.10901749663526245,0.4387617765814266,0.29071332436069985
250251104012,0.07823613086770982,0.14793741109530584,0.2716927453769559,0.5021337126600285
250251104031,0.42283298097251587,0.07188160676532769,0.24312896405919662,0.26215644820295986
250251104032,0.09523809523809523,0.14625850340136054,0.16326530612244897,0.5952380952380952
250251104033,0.23387096774193547,0.04435483870967742,0.17338709677419356,0.5483870967741935
250251104034,0.008869179600886918,0.09977827050997783,0.188470066518847,0.7028824833702882
250251104035,0.05459057071960298,0.02481389578163772,0.3349875930521092,0.5856079404466501
250251105011,0.07758620689655173,0.10919540229885058,0.1896551724137931,0.6235632183908046
250251105012,0.07109004739336493,0.1911532385466035,0.14533965244865718,0.5924170616113744
250251105013,0.0410958904109589,0.0273972602739726,0.27671232876712326,0.6547945205479452
250251105021,0.039783001808318265,0.19349005424954793,0.14466546112115733,0.6220614828209765
250251105022,0.21305182341650672,0.09980806142034548,0.1852207293666027,0.5019193857965452
250251105023,0.02564102564102564,0.3333333333333333,0.08547008547008547,0.5555555555555556
250251106011,0.031049250535331904,0.15524625267665954,0.2044967880085653,0.6092077087794433
250251106012,0.11713665943600868,0.08026030368763558,0.09978308026030369,0.702819956616052
250251106071,0.0,0.18426501035196688,0.18012422360248448,0.6356107660455487
250251106072,0.04956268221574344,0.05102040816326531,0.2099125364431487,0.6895043731778425
250251106073,0.057750759878419454,0.0486322188449848,0.3951367781155015,0.49848024316109424
250251106074,0.0,0.0,0.45652173913043476,0.5434782608695652
250251201031,0.047879616963064295,0.025991792065663474,0.12995896032831739,0.7961696306429549
250251201041,0.01440329218106996,0.10082304526748971,0.2613168724279835,0.6234567901234568
250251201042,0.10876623376623376,0.04383116883116883,0.30194805194805197,0.5454545454545454
250251201051,0.10861423220973783,0.06367041198501873,0.1947565543071161,0.6329588014981273
250251201052,0.14184397163120568,0.09219858156028368,0.11347517730496454,0.6524822695035462
250251201053,0.033210332103321034,0.07380073800738007,0.22509225092250923,0.6678966789667896
250251202011,0.11411411411411411,0.08108108108108109,0.33933933933933935,0.46546546546546547
250251202012,0.3125,0.12828947368421054,0.16447368421052633,0.39473684210526316
250251202013,0.21369294605809128,0.0,0.22821576763485477,0.558091286307054
250251203011,0.07692307692307693,0.0,0.17194570135746606,0.751131221719457
250251203012,0.24119241192411925,0.2140921409214092,0.11653116531165311,0.4281842818428184
250251203013,0.2735191637630662,0.024390243902439025,0.20557491289198607,0.4965156794425087
250251203014,0.05873715124816446,0.04405286343612335,0.34801762114537443,0.5491923641703378
250251204001,0.05723905723905724,0.1447811447811448,0.23905723905723905,0.5589225589225589
250251204002,0.0,0.07110091743119266,0.16743119266055045,0.7614678899082569
250251204003,0.11151736745886655,0.0712979890310786,0.2340036563071298,0.583180987202925
250251204004,0.04387990762124711,0.07043879907621248,0.27713625866050806,0.6085450346420324
250251204005,0.14451612903225808,0.1625806451612903,0.16774193548387098,0.5251612903225806
250251205001,0.1337386018237082,0.11854103343465046,0.1945288753799392,0.5531914893617021
250251205002,0.11529411764705882,0.009411764705882352,0.06588235294117648,0.8094117647058824
250251205003,0.33544303797468356,0.08860759493670886,0.2974683544303797,0.27848101265822783
250251206001,0.0,0.03009259259259259,0.2337962962962963,0.7361111111111112
250251206002,0.030927835051546393,0.10309278350515463,0.15979381443298968,0.7061855670103093
250251206003,0.0,0.23148148148148148,0.07407407407407407,0.6944444444444444
250251207001,0.07012987012987013,0.02077922077922078,0.35324675324675325,0.5558441558441558
250251207002,0.016453382084095063,0.12979890310786105,0.25411334552102377,0.5996343692870201
250251301011,0.028376844494892167,0.10102156640181612,0.3530079455164586,0.5175936435868331
250251301012,0.05485232067510549,0.0,0.10126582278481013,0.8438818565400844
250251301013,0.04604051565377532,0.0,0.02394106813996317,0.9300184162062615
250251301014,0.04980842911877394,0.21839080459770116,0.24521072796934865,0.48659003831417624
250251301015,0.02258064516129032,0.08709677419354839,0.1,0.7903225806451613
250251301016,0.0,0.11695906432748537,0.32456140350877194,0.5584795321637427
250251302001,0.1986062717770035,0.0313588850174216,0.14634146341463414,0.6236933797909407
250251302002,0.04819277108433735,0.09036144578313253,0.1536144578313253,0.7078313253012049
250251302003,0.1257396449704142,0.038461538461538464,0.32840236686390534,0.507396449704142
250251302004,0.0,0.0787037037037037,0.06481481481481481,0.8564814814814815
250251302005,0.10597826086956522,0.0,0.296195652173913,0.5978260869565217
250251303001,0.0,0.1417624521072797,0.06513409961685823,0.7931034482758621
250251303002,0.0,0.14222222222222222,0.07555555555555556,0.7822222222222223
250251303003,0.05491329479768786,0.04046242774566474,0.10115606936416185,0.8034682080924855
250251303004,0.023054755043227664,0.17002881844380405,0.37752161383285304,0.42939481268011526
250251303005,0.0335195530726257,0.061452513966480445,0.20949720670391062,0.6955307262569832
250251304021,0.1941747572815534,0.12233009708737864,0.18640776699029127,0.4970873786407767
250251304022,0.03233256351039261,0.03002309468822171,0.12240184757505773,0.815242494226328
250251304023,0.06048387096774194,0.06854838709677419,0.3185483870967742,0.5524193548387096
250251304024,0.238562091503268,0.28431372549019607,0.14596949891067537,0.3311546840958606
250251304041,0.18353174603174602,0.17063492063492064,0.25496031746031744,0.39087301587301587
250251304042,0.06284153005464481,0.07650273224043716,0.27595628415300544,0.5846994535519126
250251304061,0.2982086406743941,0.37513171759747105,0.1780821917808219,0.14857744994731295
250251304062,0.25146198830409355,0.20634920634920634,0.28905597326649957,0.2531328320802005
250251304063,0.3161764705882353,0.0,0.4117647058823529,0.27205882352941174
250251401021,0.2288329519450801,0.13729977116704806,0.16247139588100687,0.47139588100686497
250251401022,0.18552875695732837,0.18738404452690166,0.22077922077922077,0.40630797773654914
250251401023,0.03208556149732621,0.11229946524064172,0.08823529411764706,0.767379679144385
250251401024,0.047619047619047616,0.09740259740259741,0.1471861471861472,0.7077922077922078
250251401051,0.18181818181818182,0.0973111395646607,0.32522407170294493,0.39564660691421255
250251401052,0.23105360443622922,0.02033271719038817,0.19593345656192238,0.5526802218114603
250251401061,0.34265734265734266,0.1034965034965035,0.21678321678321677,0.33706293706293705
250251401062,0.6517571884984026,0.18210862619808307,0.1501597444089457,0.01597444089456869
250251401071,0.22095671981776766,0.1469248291571754,0.2164009111617312,0.4157175398633257
250251401072,0.09183673469387756,0.10884353741496598,0.22108843537414966,0.5782312925170068
250251402011,0.20920502092050208,0.14644351464435146,0.23221757322175732,0.4121338912133891
250251402012,0.023655913978494623,0.07526881720430108,0.3096774193548387,0.5913978494623656
250251402021,0.030864197530864196,0.04938271604938271,0.4691358024691358,0.4506172839506173
250251402022,0.1411764705882353,0.2529411764705882,0.3137254901960784,0.29215686274509806
250251402023,0.17,0.23666666666666666,0.16666666666666666,0.4266666666666667
250251402024,0.05164992826398852,0.13486370157819225,0.19368723098995697,0.6197991391678622
250251402025,0.0,0.0,0.09049773755656108,0.9095022624434389
250251403001,0.2504638218923933,0.10575139146567718,0.40816326530612246,0.23562152133580705
250251403002,0.0,0.03048780487804878,0.3719512195121951,0.5975609756097561
250251403003,0.5183098591549296,0.022535211267605635,0.15023474178403756,0.3089201877934272
250251403004,0.0,0.0,0.41847826086956524,0.5815217391304348
250251403005,0.2768959435626102,0.14285714285714285,0.17989417989417988,0.400352733686067
250251403006,0.30238726790450926,0.01856763925729443,0.6790450928381963,0.0
250251404001,0.6657754010695187,0.045454545454545456,0.13903743315508021,0.1497326203208556
250251404002,0.022292993630573247,0.2229299363057325,0.43312101910828027,0.321656050955414
250251404003,0.3850746268656716,0.17313432835820897,0.0,0.4417910447761194
250251404004,0.27314814814814814,0.3611111111111111,0.18981481481481483,0.17592592592592593
250251404005,0.02654867256637168,0.14454277286135694,0.504424778761062,0.32448377581120946
250251404006,0.2122905027932961,0.14618249534450653,0.2635009310986965,0.3780260707635009
250251404007,0.09050772626931568,0.1346578366445916,0.4746136865342163,0.30022075055187636
250251601021,0.12612612612612611,0.3213213213213213,0.40540540540540543,0.14714714714714713
250251601022,0.0,0.26181818181818184,0.3781818181818182,0.36
250251601023,0.25396825396825395,0.1746031746031746,0.1473922902494331,0.42403628117913833
250251601024,0.5619047619047619,0.4380952380952381,0.0,0.0
250251601031,0.4404432132963989,0.2659279778393352,0.08310249307479224,0.21052631578947367
250251601032,0.0,0.298932384341637,0.701067615658363,0.0
250251601033,0.10109289617486339,0.3907103825136612,0.34972677595628415,0.15846994535519127
250251601034,0.18357487922705315,0.057971014492753624,0.2028985507246377,0.5555555555555556
250251602001,0.0921409214092141,0.3685636856368564,0.3143631436314363,0.22493224932249323
250251602002,0.16611295681063123,0.12956810631229235,0.5614617940199336,0.14285714285714285
250251602003,0.20242914979757085,0.2388663967611336,0.46963562753036436,0.08906882591093117
250251602004,0.18181818181818182,0.15673981191222572,0.3322884012539185,0.329153605015674
250251603001,0.2578616352201258,0.08490566037735849,0.2389937106918239,0.41823899371069184
250251603002,0.34368530020703936,0.14078674948240166,0.15631469979296067,0.35921325051759834
250251604001,0.23384615384615384,0.2153846153846154,0.41846153846153844,0.13230769230769232
250251604002,0.4448818897637795,0.16535433070866143,0.20078740157480315,0.1889763779527559
250251604003,0.11066398390342053,0.0,0.2595573440643863,0.6297786720321932
250251604004,0.4037122969837587,0.29698375870069604,0.1716937354988399,0.12761020881670534
250251605011,0.005870841487279843,0.11350293542074363,0.3776908023483366,0.50293542074364
250251605012,0.29521276595744683,0.26861702127659576,0.2579787234042553,0.17819148936170212
250251605013,0.1,0.053125,0.284375,0.5625
250251605014,0.6687631027253669,0.08385744234800839,0.22641509433962265,0.020964360587002098
250251605015,0.21509433962264152,0.14339622641509434,0.44528301886792454,0.19622641509433963
250251605021,0.4241486068111455,0.26625386996904027,0.02786377708978328,0.28173374613003094
250251605023,0.3875,0.25,0.17916666666666667,0.18333333333333332
250251605024,0.12903225806451613,0.3010752688172043,0.3154121863799283,0.25448028673835127
250251605025,0.08533916849015317,0.12253829321663019,0.4573304157549234,0.3347921225382932
250251606012,0.18,0.19285714285714287,0.31285714285714283,0.3142857142857143
250251606013,0.11512027491408934,0.14776632302405499,0.2663230240549828,0.47079037800687284
250251606014,0.11666666666666667,0.15,0.35333333333333333,0.38
250251606021,0.15778688524590165,0.2028688524590164,0.32581967213114754,0.3135245901639344
250251606022,0.13306451612903225,0.4153225806451613,0.0967741935483871,0.3548387096774194
250251606023,0.15028901734104047,0.08092485549132948,0.4190751445086705,0.34971098265895956
250251606024,0.6754966887417219,0.2781456953642384,0.046357615894039736,0.0
